#{"t_start": 1670730456.8999624, "env_id": "LunarLander-v2"}
r,l,t
293.301267,226,59777.470865
262.400546,218,59779.30761
303.738726,239,59781.19642
302.439149,212,59782.859877
283.862009,236,59784.805554
277.432888,220,59786.728317
253.319396,236,59792.517529
251.440251,224,59794.318862
266.055783,233,59796.114025
286.448981,259,59798.347006
280.120452,232,59800.257
286.924856,263,59802.337212
274.570698,232,59804.179125
252.358695,242,59806.211061
288.931428,215,59808.119821
246.385183,225,59813.834506
266.706329,226,59815.639949
294.502467,261,59817.817055
269.619439,246,59819.949538
287.170142,222,59821.763371
297.155387,219,59823.500185
273.494942,245,59825.450813
273.571753,217,59827.319337
279.989381,216,59832.858364
283.602193,263,59835.140547
279.9266,236,59837.003914
254.763455,233,59839.03588
259.457597,226,59840.910358
234.744933,226,59842.719945
282.883067,217,59844.439498
245.828129,263,59846.548128
285.925839,247,59848.654464
244.314227,224,59854.28886
279.209136,237,59856.370669
251.417765,249,59858.375963
307.666968,231,59860.396317
242.309358,239,59862.300175
271.321133,211,59864.004993
245.969801,231,59865.822944
301.968479,222,59867.614272
241.336258,225,59869.536402
269.94384,254,59875.400789
160.329207,1000,59883.767581
275.192093,243,59885.748522
277.231755,226,59887.518399
251.255126,221,59889.350664
283.205267,866,59900.480842
289.185307,839,59907.318034
288.317216,258,59909.37893
252.420379,229,59911.339312
279.361188,254,59917.182384
273.328684,221,59919.147305
281.520416,336,59922.075909
280.038355,226,59923.981993
282.66369,223,59925.686808
288.866274,243,59927.645232
286.828327,234,59929.479631
226.022753,231,59931.395039
311.642462,233,59937.089169
292.102255,206,59938.766483
308.844957,236,59940.846606
284.943185,265,59943.197055
277.52201,229,59945.071803
265.392054,225,59946.810848
255.858111,243,59948.780829
271.593112,217,59950.529128
287.30737,269,59952.775179
302.988461,221,59958.303642
262.962756,257,59960.375514
291.587361,239,59962.553012
268.110158,227,59964.599593
269.32744,237,59966.450464
258.35274,226,59968.261347
286.057802,216,59970.042579
304.481116,198,59971.649866
289.019829,237,59973.640288
301.335136,218,59979.198297
281.202181,247,59981.220813
280.867315,217,59983.236894
291.772977,236,59985.434541
261.003987,223,59987.143597
278.930099,237,59988.954427
282.574743,223,59990.780969
296.352144,225,59992.555447
288.250084,229,59994.493834
263.98434,222,60000.024892
270.175152,252,60002.053877
282.925126,249,60004.331092
253.668085,242,60006.517483
272.669472,221,60008.198924
260.52908,246,60010.114425
249.478162,226,60011.968618
315.055268,264,60014.06621
293.133259,223,60019.528745
303.293004,254,60021.705355
256.415719,220,60023.566265
286.360194,208,60025.497268
287.856049,237,60027.635189
243.316756,238,60029.408412
271.362973,251,60031.414437
235.593188,228,60033.208763
283.01204,248,60035.214171
262.924524,238,60040.868099
282.429693,254,60043.046483
246.427679,232,60045.050421
254.187782,247,60047.333479
265.302228,220,60049.224984
237.158409,219,60050.853795
263.752568,227,60052.680127
281.901962,231,60054.547218
272.522171,256,60056.63288
179.099179,1000,60069.026018
273.909537,228,60070.896163
292.138393,242,60072.766043
178.209568,1000,60084.743679
240.750122,237,60086.823267
258.299769,229,60088.821538
268.628235,234,60090.810643
305.763183,245,60092.746965
256.169386,243,60094.690927
284.275265,219,60096.48385
273.819094,213,60098.197876
264.357159,221,60103.672023
252.794329,236,60105.763643
271.841171,229,60107.783398
291.461079,228,60109.784522
68.520742,172,60111.23143
279.219153,241,60113.192705
278.629364,224,60114.958893
283.709453,259,60117.033576
264.292797,251,60119.050235
309.682529,224,60124.605346
300.88676,235,60126.687897
283.951207,251,60128.893596
244.333615,236,60130.914849
301.476497,223,60132.737927
257.750012,248,60134.750769
296.927924,232,60136.619627
267.798624,274,60138.802431
267.706793,222,60144.19699
255.157257,238,60146.287205
293.999863,238,60148.432691
302.292669,258,60150.781756
264.247575,230,60152.633623
240.657555,241,60154.54763
290.271225,263,60156.6981
310.306674,247,60158.712384
279.462989,232,60160.597901
291.26559,208,60165.970127
282.251122,240,60168.087105
272.712463,251,60170.36608
247.256424,232,60172.428469
271.493735,254,60174.430712
297.922397,221,60176.239627
260.966713,229,60178.136575
176.205901,1000,60190.22294
298.531335,211,60192.188613
272.569886,258,60194.340593
285.072126,221,60196.086136
276.30704,235,60198.022372
291.123323,235,60199.968262
288.842217,252,60202.012373
262.638344,253,60207.698976
296.266809,226,60209.704995
309.493297,237,60211.854751
308.161016,233,60213.972734
291.787683,215,60215.704257
274.625738,253,60217.702248
272.924428,229,60219.615488
285.784573,251,60221.675426
270.087076,232,60227.1287
288.684971,212,60228.915065
264.666401,224,60230.930634
37.998779,157,60232.354626
279.210262,241,60234.535406
290.635199,213,60236.292961
249.084593,245,60238.144309
287.062763,247,60240.177964
265.826264,241,60242.21804
301.53347,230,60244.07501
255.637489,240,60249.659307
282.960219,258,60252.005153
242.702212,235,60254.132983
264.153804,227,60256.115483
280.107919,221,60257.821177
257.65246,248,60259.688463
240.079502,223,60261.549069
248.543965,221,60263.407007
273.333346,216,60268.799183
281.463399,239,60270.758084
266.161986,236,60272.923962
271.507462,255,60275.241897
275.585448,231,60277.276745
271.064688,217,60278.943158
288.806769,246,60280.845146
267.071745,210,60282.625269
263.123239,244,60284.678622
283.480816,225,60290.107468
286.654648,258,60292.19403
266.150137,230,60294.336771
266.008932,234,60296.439907
283.883233,230,60298.446216
283.740712,208,60300.003566
301.071777,216,60301.634621
253.07832,235,60303.601666
271.945839,221,60305.469072
315.455015,250,60311.132442
232.965571,241,60313.077238
220.536686,253,60315.438143
268.746652,250,60317.684847
280.452552,221,60319.637433
287.68852,242,60321.405543
266.741958,234,60323.20865
313.028906,265,60325.499719
306.655426,223,60327.347855
269.897469,229,60332.873314
277.129202,273,60335.303773
281.511622,229,60337.365463
283.841056,256,60339.598228
240.156306,232,60341.45291
299.655043,312,60343.741177
296.765704,243,60345.796198
244.288468,224,60347.71591
271.095556,219,60353.119515
295.687003,226,60354.9649
279.547781,220,60357.000769
273.521383,261,60359.315759
295.445329,219,60361.234827
156.144524,1000,60372.936337
287.282131,220,60374.715912
280.022718,220,60376.63501
294.150835,245,60378.856232
176.025165,1000,60386.837615
285.44693,238,60388.937784
274.605602,228,60394.646866
295.444095,250,60396.634711
66.253614,152,60398.09005
263.363109,223,60400.13588
267.902075,225,60402.153192
235.68369,228,60403.962791
271.446311,260,60405.858284
267.705631,218,60407.445791
257.091779,226,60409.318958
304.266588,217,60414.983141
270.386988,255,60417.006139
250.366493,228,60419.046494
243.944952,231,60421.166627
278.0073,259,60423.510187
275.828166,259,60425.476467
252.825784,236,60427.182693
283.45359,217,60428.790082
297.402785,221,60430.6314
276.362697,257,60436.62921
232.740037,231,60438.515177
262.076786,223,60440.54025
286.792632,231,60442.665983
245.447333,220,60444.610149
268.867925,268,60446.616664
276.378025,254,60448.528826
293.895728,225,60450.217516
275.22867,220,60456.041891
251.184518,226,60457.963472
276.735244,219,60459.867828
263.53848,222,60461.903702
249.2061,222,60464.003369
249.207976,248,60466.081771
287.588626,229,60467.793488
252.317736,246,60469.629965
273.946539,217,60471.248291
303.356365,236,60477.156394
306.572703,218,60478.930774
279.233242,225,60480.879059
261.425311,225,60482.93519
263.023027,262,60485.338489
318.066059,250,60487.316621
248.966997,223,60488.944932
257.575252,243,60490.71765
268.761338,237,60492.460715
108.368254,1000,60505.200489
276.587489,259,60507.492732
275.809808,218,60509.081111
301.693311,243,60510.88601
240.398836,224,60512.528343
300.681713,230,60514.277626
282.099449,230,60520.24611
253.130769,220,60522.138259
224.209927,241,60524.261942
261.229743,241,60526.498584
231.337767,228,60528.459668
296.519196,221,60530.084219
244.477766,236,60531.79636
251.11725,215,60533.38344
298.300414,237,60539.070187
281.69148,243,60541.200978
262.041678,244,60543.325772
315.58901,229,60545.311769
299.072018,239,60547.517113
276.696019,228,60549.495699
249.861305,232,60551.198428
264.775702,225,60552.850894
273.888283,221,60554.483019
290.095459,227,60560.027996
286.217106,243,60562.229476
281.29801,227,60564.252349
237.561236,217,60566.123122
297.264115,234,60568.28015
285.757136,226,60570.27037
264.057848,220,60571.887533
295.43909,246,60573.709247
154.083963,1000,60585.858993
242.648893,230,60587.833068
256.298318,237,60590.016033
258.184034,258,60592.041024
299.795562,225,60593.699042
270.552362,256,60595.580559
269.082042,252,60600.996858
270.821321,212,60603.047027
271.684109,241,60605.306856
245.250315,242,60607.380752
294.019707,229,60609.405047
234.838609,242,60611.601502
275.953466,221,60613.258752
278.782704,252,60615.115277
248.420827,246,60616.928249
274.325015,220,60622.092505
288.156607,218,60624.174323
256.735085,221,60626.272225
283.907263,217,60628.153652
296.737245,201,60629.929731
275.378257,242,60632.166857
292.668615,218,60633.848876
270.655059,224,60635.511172
266.515069,254,60637.362453
282.943323,236,60642.412496
259.511114,232,60644.586784
224.222929,254,60647.011737
275.0371,265,60649.333248
266.048319,219,60651.295658
269.678147,216,60653.264153
165.797978,1000,60664.212758
272.363353,242,60666.471894
296.504241,235,60668.756074
302.773575,214,60670.619316
277.330767,236,60672.818299
289.237783,219,60674.659739
249.554681,230,60676.338586
256.089235,229,60678.011617
270.390138,223,60679.65391
259.091554,225,60684.771055
259.040034,229,60686.841306
287.826206,251,60689.229708
245.182119,223,60691.296771
264.081397,254,60693.667965
264.733198,220,60695.546259
250.895907,251,60697.378545
251.329349,243,60699.172575
301.078375,225,60704.057791
265.329442,223,60706.050343
231.634126,228,60708.03474
292.181754,222,60710.150045
176.508067,1000,60718.636695
264.859443,217,60720.223203
271.282185,223,60725.02073
257.190476,234,60727.050235
265.033034,214,60728.920085
276.249784,257,60731.334317
54.778147,151,60732.766149
292.778101,219,60734.820652
281.778316,256,60737.094609
261.249328,221,60738.689241
272.311297,218,60740.261117
257.47164,243,60745.156631
302.132723,221,60746.983831
258.091135,248,60749.12491
289.898203,217,60751.04284
297.740803,241,60753.331541
292.230683,224,60755.445937
296.163948,221,60757.446859
262.076147,225,60759.13462
283.970295,244,60760.877035
270.042906,223,60765.643101
284.254355,229,60767.467375
299.15616,222,60769.361068
239.877475,242,60771.505509
284.121323,224,60773.619491
296.654745,226,60775.824707
69.87409,152,60777.280187
243.781658,234,60779.283309
313.796323,230,60780.973096
278.764835,210,60785.659963
303.623317,230,60787.46166
302.142312,257,60789.585228
233.654331,226,60791.562063
270.235553,222,60793.592963
279.912731,259,60796.028471
264.681121,249,60798.449754
277.983319,230,60800.383482
310.642853,216,60801.971497
284.383983,233,60806.845076
257.898819,229,60808.678062
236.159566,232,60810.549559
271.412972,225,60812.519768
311.537034,232,60814.642267
266.306716,251,60816.949868
291.20732,250,60819.441617
289.8769,240,60821.454247
265.150907,237,60823.187126
249.870426,239,60828.087595
293.810763,266,60830.229984
277.759436,263,60832.370877
268.699931,242,60834.585631
253.141691,239,60836.659662
255.10955,241,60838.994006
273.27932,225,60841.169139
288.147918,233,60843.01651
291.859389,234,60847.835604
273.697126,246,60849.734744
256.105268,225,60851.551169
245.86372,230,60853.435951
304.580691,209,60855.391469
303.875235,251,60857.603234
252.909725,229,60859.771904
293.385935,256,60862.254169
138.10152,1000,60873.218887
310.657691,260,60875.575926
281.276046,248,60877.851743
265.869925,382,60881.376673
269.637402,231,60883.591242
307.536295,213,60885.215488
256.435934,245,60890.198251
260.634264,251,60892.213636
288.137601,219,60893.889851
295.651322,245,60896.008701
271.690975,256,60898.393951
289.03538,229,60900.337789
274.626861,247,60902.724748
251.739087,237,60904.935373
291.870627,222,60909.691001
305.785204,264,60911.750101
273.097349,257,60913.85184
317.548875,239,60915.662387
266.877852,236,60917.855222
246.662931,240,60920.053599
275.83783,220,60921.977151
256.600714,219,60924.143917
277.795139,229,60926.258733
259.296441,242,60931.143466
264.331871,229,60932.948563
268.51057,229,60934.776482
299.651456,223,60936.425328
277.413081,253,60938.722296
259.124603,849,60946.508047
250.76166,222,60951.452869
259.817945,234,60953.263089
247.103405,221,60955.070207
290.330404,221,60956.717431
262.165012,267,60958.987072
250.275532,229,60961.157579
267.293402,248,60963.278494
310.071863,212,60965.225979
256.879067,232,60967.449819
249.529885,233,60972.52609
246.517706,226,60974.316059
241.489426,222,60976.086536
267.872337,224,60977.731503
275.089925,239,60979.748072
274.183133,221,60981.837318
240.961037,226,60983.839921
257.383396,228,60985.864671
318.923777,254,60988.257385
273.661708,251,60993.569988
303.36055,216,60995.345253
276.618463,249,60997.278639
282.298554,218,60998.868825
268.592621,230,61000.811408
268.541661,241,61003.085147
269.129021,227,61005.124612
243.796592,222,61007.059854
269.961094,222,61009.087667
267.115243,250,61014.478911
273.785024,226,61016.34453
279.807333,225,61018.08421
304.181036,212,61019.634653
291.731256,253,61021.760759
263.538521,238,61023.962645
279.180283,214,61025.904856
257.790204,235,61027.963727
307.07185,224,61033.573927
276.206897,254,61035.483659
83.034973,179,61036.944302
280.281584,234,61038.746507
287.452653,244,61040.560312
287.233334,231,61042.487826
284.259254,242,61044.722863
261.16984,224,61046.773286
241.325863,233,61048.732552
250.323841,230,61054.453715
295.596596,242,61056.348736
277.308945,253,61058.362116
291.981098,245,61060.18307
248.726512,247,61062.062778
307.037795,217,61063.923677
237.415005,263,61066.346966
289.679968,215,61068.275419
263.137669,335,61074.775526
273.967685,222,61076.551445
289.208626,247,61078.522799
291.703343,217,61080.199647
260.162905,233,61081.909417
263.312593,224,61083.736581
265.641987,233,61085.785326
277.888484,215,61087.803824
270.43965,213,61089.701632
252.78196,234,61095.399592
273.60778,217,61097.173479
285.668042,213,61098.889789
323.663779,230,61100.690692
298.836159,210,61102.222365
274.223001,217,61103.946984
254.460867,223,61105.826657
266.537156,237,61107.991239
313.855736,254,61110.333828
267.928404,213,61112.109282
306.61558,215,61117.616526
293.342544,238,61119.638088
263.1155,231,61121.447923
249.808711,234,61123.150766
277.745507,242,61125.061692
300.512759,224,61126.968464
279.01675,225,61129.00146
263.091665,244,61131.269058
301.093834,246,61137.007065
301.386415,261,61139.18888
268.944658,264,61141.361214
262.155686,224,61143.053214
307.237329,248,61144.937704
291.047927,228,61146.792746
277.866519,216,61148.656555
304.288664,269,61151.173479
259.270177,238,61153.26083
259.395653,218,61158.708822
239.064363,234,61160.694337
259.522643,227,61162.558108
286.216112,239,61164.316279
245.849607,216,61165.933964
291.053091,626,61171.335854
302.518678,248,61173.675305
255.217843,246,61179.270132
293.738543,225,61181.151422
295.907672,262,61183.387757
287.954897,226,61185.059186
265.878265,239,61186.860662
271.561534,217,61188.604104
277.6806,214,61190.380586
268.67964,234,61192.555795
142.708766,1000,61204.752286
269.378503,220,61206.37122
307.717364,205,61207.965324
306.169348,214,61209.718511
309.792646,224,61211.52553
287.344507,215,61213.53943
272.179529,217,61215.589981
308.02104,205,61220.910783
296.108813,231,61222.781808
262.342553,234,61224.80825
273.227995,221,61226.469676
306.918281,221,61228.115377
281.301889,263,61230.226706
243.291099,228,61231.954808
252.276612,227,61234.003167
150.010514,1000,61246.412835
236.545142,220,61248.037505
255.658119,241,61249.917731
272.484281,260,61252.000071
263.659749,249,61253.950735
299.073661,213,61256.004224
288.183838,238,61261.952929
248.722544,221,61263.596549
303.972648,231,61265.553311
264.784537,227,61267.495169
265.125909,228,61269.199243
267.813058,220,61270.977095
278.470777,254,61272.965526
264.817659,215,61274.600974
276.63238,214,61276.60394
277.740724,227,61282.617629
292.464932,248,61284.485112
296.645767,253,61286.594138
268.356049,218,61288.414573
266.89579,255,61290.362179
251.697167,234,61292.260858
260.350021,225,61293.996185
294.749579,229,61295.750763
230.716484,225,61297.873538
251.793084,248,61304.076476
287.312539,234,61305.904462
311.36563,222,61307.765895
271.856521,249,61309.788127
265.038813,241,61311.679054
264.680413,216,61313.411209
282.340563,242,61315.253907
272.843623,255,61317.274307
246.066185,234,61323.561723
284.16298,212,61325.28858
254.25166,230,61327.137183
283.549263,264,61329.311711
266.515473,226,61331.149727
270.948888,214,61332.891115
233.663095,233,61334.776304
307.744921,227,61336.443087
256.007054,234,61338.34341
283.289267,216,61344.484373
265.529809,243,61346.417706
282.325627,224,61348.250879
276.578999,256,61350.29997
234.243685,234,61352.202149
261.893653,225,61354.056195
299.790591,247,61355.975238
239.088518,225,61357.630239
282.604226,212,61359.369925
276.184864,255,61365.824977
277.092578,230,61367.667275
250.487741,235,61369.574926
279.271883,231,61371.391781
303.146332,226,61373.278571
260.735869,245,61375.304178
300.93762,254,61377.238196
237.572569,236,61378.953751
296.794533,208,61380.705329
260.376971,234,61386.987069
281.709929,251,61388.995031
299.521491,258,61391.054076
273.796318,214,61392.719365
262.412202,217,61394.581849
267.268951,223,61396.462587
306.492276,235,61398.21529
304.973215,221,61399.838664
238.26656,233,61401.801076
299.143034,218,61407.963935
284.999337,259,61410.082507
296.433342,211,61411.756552
272.852973,251,61413.629233
266.611977,221,61415.535025
158.356333,1000,61427.597224
291.423609,223,61429.658741
269.911577,231,61431.555322
268.472048,238,61433.367561
297.810273,247,61435.299545
265.857853,218,61437.220351
279.19128,215,61438.94866
297.415779,229,61440.607056
255.207949,214,61442.215598
267.44452,244,61448.440031
281.085376,218,61450.51604
278.553716,238,61452.464309
258.458296,226,61454.145547
226.897507,280,61456.317322
289.992075,231,61458.373401
276.182985,245,61460.292601
305.444254,255,61462.166725
305.557613,215,61463.878951
271.840351,251,61470.188849
296.381772,259,61472.530172
248.278924,236,61474.375229
265.241686,243,61476.164964
272.586836,213,61477.924186
276.583049,234,61479.946569
299.334579,257,61481.855287
258.780436,240,61483.62569
273.575071,225,61489.418219
284.951373,258,61492.010821
296.537887,254,61494.185827
262.175539,223,61495.822003
274.762414,222,61497.46484
287.205276,262,61499.684083
261.861031,217,61501.503688
281.339959,239,61503.267249
249.344937,222,61504.919614
276.878607,216,61510.679729
290.225656,256,61513.240236
283.339359,226,61515.143497
293.316428,230,61516.834261
271.122063,233,61518.632197
246.178058,225,61520.518199
259.67569,218,61522.331451
276.702641,244,61524.195285
294.741271,289,61526.450736
262.24734,217,61532.171596
256.039836,234,61534.528532
248.017818,238,61536.482279
306.458606,221,61538.090889
289.393942,539,61542.452896
246.015407,241,61544.406749
224.232671,263,61546.340867
286.749765,223,61552.037437
288.877851,208,61554.100792
265.774411,256,61556.509461
260.060614,219,61558.198507
277.762532,267,61560.246417
288.279611,253,61562.328563
270.936543,251,61564.366787
262.151466,227,61566.159123
273.108506,261,61571.933174
307.151084,242,61574.166809
287.426153,260,61576.736202
261.922839,230,61578.647053
261.950613,225,61580.309605
237.095717,224,61582.133806
284.978312,225,61583.927404
273.995463,211,61585.653805
306.02408,215,61587.343496
266.44323,229,61592.776554
247.512189,231,61594.829237
286.505462,217,61597.022351
290.231995,252,61599.24396
280.410792,222,61600.939109
265.012045,249,61602.970971
266.666793,219,61604.675783
262.19518,243,61606.660595
315.747731,238,61608.622937
249.764138,217,61614.018604
303.203044,230,61616.119269
269.999802,230,61618.370766
272.264302,240,61620.448083
156.827853,1000,61628.295916
275.647002,225,61630.083597
251.631803,228,61635.64566
286.802164,346,61638.954988
274.719127,239,61641.104691
289.599705,255,61643.133219
284.808953,224,61644.954498
255.603721,232,61646.7246
281.579227,220,61648.524946
253.939902,229,61650.380536
251.354727,232,61655.977238
285.308725,251,61658.274377
303.575742,220,61660.42404
303.832153,260,61662.702016
236.664841,311,61665.336629
286.70146,542,61669.416233
297.369458,252,61671.492187
259.27385,217,61676.898894
270.41424,262,61679.198035
252.828394,225,61681.385091
298.986087,232,61683.512487
251.78652,236,61685.444299
291.713561,232,61687.330123
299.277136,210,61688.919867
290.242053,221,61690.618992
248.372068,239,61692.551892
289.226635,229,61698.302484
276.416451,237,61700.424972
263.446574,228,61702.642469
312.724604,229,61704.746613
268.145379,244,61706.861251
282.070301,280,61709.036862
269.057331,233,61710.778351
278.075459,245,61712.555672
266.736539,212,61718.126086
265.917691,238,61720.140671
264.866859,259,61722.532068
267.143501,247,61724.8574
49.389144,146,61726.16136
285.668723,213,61727.992821
292.825474,264,61730.023652
291.890846,231,61731.826398
260.811121,242,61733.721716
247.473469,216,61739.356524
297.32492,228,61741.348804
293.940687,218,61743.348971
258.940813,239,61745.589751
252.033509,218,61747.671103
236.940342,225,61749.577637
260.679379,228,61751.345391
280.819725,403,61754.37807
287.036992,237,61756.210861
274.530129,222,61761.954853
315.925113,245,61764.106829
267.011498,223,61766.140977
278.943049,230,61768.379812
237.4909,226,61770.361464
278.119777,265,61772.427875
249.037368,225,61774.126521
287.755181,219,61775.776267
267.896104,249,61781.624557
318.714927,273,61784.04512
280.800074,227,61786.106144
304.219817,219,61788.177843
293.658654,253,61790.572277
289.798953,235,61792.484999
288.534066,244,61794.329883
282.232327,263,61796.311163
281.88442,247,61798.146899
258.811441,220,61803.939725
306.483415,262,61806.291655
300.122171,237,61808.457182
286.82518,325,61811.519166
299.064781,215,61813.24742
253.376354,247,61815.107669
280.152442,250,61816.974741
293.034332,224,61818.717612
281.650985,219,61824.096629
255.021747,518,61828.900987
288.503866,269,61831.443089
272.39419,247,61833.603223
251.206144,233,61835.377104
284.652869,242,61837.223667
284.638569,232,61838.945306
301.505861,229,61840.675673
236.396517,228,61846.443511
259.19445,252,61848.771744
292.910316,242,61851.05837
263.549292,243,61853.397259
273.507463,266,61855.526704
294.384294,240,61857.286663
301.216676,230,61859.016629
253.060354,239,61860.788743
254.455897,307,61866.909957
271.927774,257,61869.343883
261.766018,216,61871.469679
313.963383,283,61874.159657
53.180395,146,61875.475686
301.553685,271,61877.621366
275.52511,230,61879.359208
272.075052,218,61881.028513
316.717379,256,61886.554278
315.287923,260,61888.940283
247.859061,229,61891.140858
277.152336,232,61893.418664
263.061309,284,61896.041989
282.337502,263,61898.134393
276.729427,243,61899.965096
264.698535,231,61901.710268
262.329578,237,61903.519629
276.748881,254,61909.172649
286.680532,443,61913.507457
290.375023,248,61915.853629
317.453068,227,61917.80994
292.252724,220,61919.509114
302.258722,231,61921.214517
274.860959,214,61922.819278
285.532115,220,61924.426659
254.484739,235,61929.904903
267.49578,226,61932.01526
282.272214,214,61934.190022
290.589611,214,61936.299017
287.020857,223,61938.302939
297.312004,220,61940.087164
256.789564,235,61941.811674
271.512555,224,61943.448406
258.657017,240,61945.189688
291.911612,240,61950.544004
258.321448,271,61952.846143
282.118524,220,61954.990926
258.439855,257,61957.591597
295.751388,254,61959.820523
251.409412,224,61961.610311
271.403645,216,61963.206778
307.145002,223,61964.892559
305.49207,226,61970.069575
259.725888,235,61972.04977
304.266428,220,61973.848405
272.127127,208,61975.869637
265.676475,222,61978.234272
270.283864,229,61980.310795
244.709738,364,61983.301603
301.526568,247,61985.199311
280.449284,260,61987.178563
277.997673,212,61992.379158
304.265762,262,61994.464781
245.785564,223,61996.508847
288.855419,224,61998.977105
281.32558,238,62001.156357
255.426451,222,62002.975042
243.832055,403,62006.052883
296.066783,273,62008.088911
271.750639,237,62013.501135
261.197248,236,62015.430531
268.813871,251,62017.643706
280.728979,229,62020.134754
272.162275,359,62023.363071
252.159525,230,62025.19722
272.046348,228,62026.878855
268.098225,220,62028.489875
268.623704,255,62033.892229
285.926585,230,62035.821972
304.077294,254,62037.900653
261.239836,218,62040.19203
270.440889,222,62042.534363
287.664913,248,62044.623751
279.646288,261,62046.742273
270.682914,238,62048.506367
295.861772,210,62053.51565
258.758514,214,62055.271281
237.187794,230,62057.122456
175.155501,1000,62066.414138
283.814713,230,62068.223529
292.474386,192,62069.651736
290.872498,226,62074.656415
265.96364,213,62076.481951
236.322275,229,62078.31213
278.505539,259,62080.332946
263.740043,226,62082.618474
281.730706,234,62085.080965
304.897706,304,62087.609545
251.113169,237,62089.569931
244.936167,231,62091.340504
293.616896,240,62096.663111
250.596545,216,62098.438609
265.027272,746,62105.332452
60.771006,154,62106.75591
239.454315,225,62108.673242
250.459163,235,62110.57315
304.261099,213,62112.153758
255.837909,215,62117.135108
185.445264,1000,62125.965343
270.558578,262,62128.431678
299.208097,249,62130.56186
259.437912,247,62132.490465
302.002774,243,62137.670648
241.791395,229,62139.470769
302.24581,233,62141.361483
287.342917,224,62143.099373
308.116133,230,62145.319878
252.713661,240,62147.755436
304.609725,217,62149.750248
251.253598,228,62151.672516
284.22302,210,62153.325042
47.973981,149,62154.456338
269.021411,232,62159.684587
272.833876,980,62168.463056
244.809415,248,62170.860988
294.10188,231,62172.915835
298.417329,257,62174.856585
276.303975,260,62180.019115
276.752543,243,62181.966091
291.857772,216,62183.766573
272.232675,248,62185.648188
280.338413,270,62188.306707
301.968183,247,62190.742199
274.215916,217,62192.807248
259.147736,254,62195.026257
280.012401,262,62200.175037
280.924758,241,62202.157202
253.999676,227,62204.032907
274.786815,226,62205.774743
302.24579,241,62207.785648
267.512146,243,62210.235366
277.538363,265,62212.610578
249.839864,219,62214.622859
292.389017,227,62216.561649
314.470632,212,62221.419328
257.829389,224,62223.300923
280.945401,213,62225.051215
262.863949,221,62226.796185
305.527661,208,62228.456635
268.156492,228,62230.701372
254.5951,245,62233.028489
233.368153,236,62235.143749
295.16817,212,62237.081045
288.547299,248,62242.442383
313.346405,264,62244.789221
267.675812,217,62246.606756
271.7958,249,62248.515636
290.394632,210,62250.340026
289.222168,224,62252.556456
271.32763,236,62254.732864
254.454151,221,62256.79523
263.038553,247,62258.946929
297.108246,226,62263.820901
277.585944,218,62265.710102
243.354347,245,62267.698804
261.81212,228,62269.426973
291.407733,251,62271.619432
287.519133,215,62273.800356
243.514108,220,62275.794601
284.38539,244,62277.955477
292.514378,212,62279.800682
308.28057,246,62285.052044
269.256672,245,62287.022418
294.325664,235,62288.952775
239.230999,230,62290.680925
276.763353,244,62292.795788
293.310727,253,62295.237705
265.51509,225,62297.22388
267.287917,217,62299.1401
282.655882,245,62304.565514
267.552047,257,62306.695019
277.854747,214,62308.420257
246.398396,236,62310.367741
281.124133,224,62312.053162
286.346164,242,62314.274913
251.699908,221,62316.380704
268.80342,229,62318.430012
282.640603,239,62320.523735
296.200384,227,62325.915295
307.695576,214,62327.625638
278.282665,224,62329.400967
297.152311,230,62331.245175
290.700661,222,62332.910247
312.040873,227,62334.873605
279.762216,224,62337.018
231.954595,229,62339.052993
310.104303,226,62341.032191
290.55864,217,62346.29601
287.367155,251,62348.318902
257.663173,240,62350.154407
297.998596,254,62352.186746
286.851661,226,62353.969397
284.600653,225,62355.863062
292.868847,961,62367.984865
250.682375,251,62370.083178
295.42986,253,62372.188917
259.10713,243,62374.142498
305.488876,215,62375.770107
270.714267,246,62378.000144
248.571692,225,62380.031027
304.130763,232,62382.099886
293.652982,225,62384.059289
310.258424,223,62389.611403
313.351905,251,62391.520752
290.275711,232,62393.443089
304.713031,257,62395.495127
262.306286,232,62397.3548
283.941276,250,62399.80568
280.685342,273,62402.288533
305.211945,235,62404.362994
278.562159,235,62410.222296
279.656801,225,62411.942477
272.751616,217,62413.68018
291.16742,228,62415.557645
261.276286,234,62417.310838
252.165279,220,62419.196379
269.816764,229,62421.356812
308.057371,218,62423.318203
179.617216,1000,62435.518154
258.890213,226,62437.33733
291.939734,249,62439.264244
276.453594,217,62441.312976
303.248784,217,62443.322056
297.874561,216,62445.184901
275.750227,224,62447.069276
250.899171,229,62452.780285
263.924893,223,62454.5677
295.388138,223,62456.397033
260.720819,234,62458.296385
284.268908,224,62460.069043
270.939674,217,62462.095752
303.048293,218,62464.158174
272.446921,231,62466.159508
281.943988,212,62467.992534
276.753222,217,62473.582762
251.389145,232,62475.483877
288.41005,257,62477.595968
291.461867,224,62479.386328
266.032276,231,62481.20775
300.168525,211,62483.221667
281.171918,260,62485.65165
279.851103,249,62487.770208
267.375938,230,62489.637931
299.234161,211,62495.009831
285.05562,250,62497.098352
313.871165,210,62498.827547
274.637933,252,62500.733124
278.757238,227,62502.502936
309.17146,247,62504.868979
257.302727,216,62506.87427
73.150109,162,62508.271523
264.995699,257,62510.434631
255.832398,222,62515.940456
311.262565,229,62517.876849
285.440658,209,62519.653242
