#{"t_start": 1670823950.926047, "env_id": "LunarLander-v2"}
r,l,t
-78.398947,125,52088.711035
-166.971775,96,52089.433646
-243.79566,85,52090.061936
-154.567669,140,52091.098676
-222.780052,133,52092.074928
-9.595401,110,52092.886914
-43.862611,85,52093.508491
-220.860865,403,52096.4508
-265.560572,62,52096.916089
-369.151431,72,52097.455725
-331.743958,82,52098.059359
-109.878556,104,52098.827461
-441.938474,90,52099.483736
-178.618887,106,52100.273007
292.553955,313,52102.569237
-222.369369,65,52103.057301
-39.106876,89,52103.715995
17.304918,87,52104.346676
257.202703,383,52107.139954
263.91593,485,52110.704265
-300.797749,90,52111.381239
-86.610054,68,52111.882131
-206.916955,72,52112.407921
-83.058481,115,52113.273762
-144.143128,93,52113.974602
-144.634965,66,52114.470124
-154.515127,111,52115.283086
-144.104709,84,52115.903628
-278.427321,57,52116.323382
52.234412,122,52117.227125
248.564734,221,52118.859823
-289.264283,89,52119.514489
-272.430227,72,52120.04204
-211.30393,77,52120.619217
-263.596633,83,52121.22437
-200.008041,66,52121.723759
-310.214112,83,52122.332665
-144.162226,94,52123.036334
-172.336934,78,52123.612374
-171.920559,78,52124.187737
-141.880838,79,52124.763094
33.38639,128,52125.6958
-274.964371,73,52126.24033
256.999158,320,52128.590645
-195.889329,63,52129.053834
-147.420592,95,52129.756443
-162.857668,127,52130.69113
-144.558064,94,52131.381229
-106.025165,94,52132.065475
21.760797,138,52133.086682
-273.9742,92,52133.758828
-100.85456,78,52134.342166
-281.830501,51,52134.725593
-183.704342,102,52135.488297
259.141786,330,52137.907304
-256.691969,113,52138.738609
-239.49206,82,52139.351222
-38.408962,84,52139.976997
-187.000642,76,52140.544157
-52.167774,158,52141.723212
-280.894969,61,52142.173745
-158.24645,61,52142.619669
276.824178,291,52144.764817
-189.228551,64,52145.248501
-206.139435,63,52145.719986
-289.943776,84,52146.338667
-194.387072,114,52147.201171
-108.664452,83,52147.813539
-130.606329,66,52148.292012
-259.594323,799,52154.196849
-84.737066,62,52154.651854
-70.400453,96,52155.359999
-238.690076,76,52155.928225
-268.449612,82,52156.536311
-242.567383,97,52157.266411
-325.635718,81,52157.863346
-234.678259,97,52158.597107
-157.066176,63,52159.061263
-127.431115,99,52159.803213
-270.942209,76,52160.360975
-120.651615,100,52161.103612
-64.552133,70,52161.626207
-163.686988,129,52162.591561
-56.382005,98,52163.310494
-234.475289,58,52163.746596
-279.734627,85,52164.371031
-169.331914,133,52165.37591
-202.275615,96,52166.069911
66.988498,98,52166.811397
-164.917664,100,52167.556423
-117.236205,84,52168.180826
-95.326281,103,52168.957057
-167.833312,57,52169.358104
-239.756157,66,52169.848491
320.51648,218,52171.469202
-270.92407,66,52171.946232
-251.016201,84,52172.575164
-304.283563,51,52172.953735
-279.15259,79,52173.533991
-47.601233,325,52175.936222
-257.855749,85,52176.570422
-197.569797,167,52177.811533
-83.408721,108,52178.594303
-109.146612,106,52179.389652
-147.795718,74,52179.93703
-133.905363,99,52180.671787
-25.031952,114,52181.51969
-25.716068,101,52182.266676
-334.41855,81,52182.865463
-245.009736,87,52183.509429
-220.4255,86,52184.1453
-146.739816,86,52184.789106
-275.643091,94,52185.482007
-221.369881,96,52186.195831
-219.902605,78,52186.771271
-136.007135,135,52187.751805
-144.655289,104,52188.515013
-145.77107,100,52189.26252
-157.929131,88,52189.920823
-58.775343,135,52190.919574
-109.893607,134,52191.919212
-103.470811,139,52192.931139
-287.600861,203,52194.435191
-143.899797,104,52195.216493
-225.994107,70,52195.743815
-261.199272,62,52196.201733
-119.824383,61,52196.648001
-118.03772,59,52197.092878
-78.666293,117,52197.956845
-9.169939,179,52199.271966
-269.520834,92,52199.946023
-170.75793,77,52200.503984
49.87335,101,52201.263691
-269.330204,80,52201.855267
-150.443804,65,52202.323232
-277.279938,77,52202.891883
-134.502606,111,52203.712891
-214.500571,171,52204.966337
-6.772844,97,52205.694415
-207.705826,90,52206.346594
-166.285248,86,52206.987751
-202.685686,87,52207.648378
-271.189155,79,52208.226333
-64.989893,126,52209.1517
-84.971285,143,52210.216651
-44.822274,137,52211.207978
-44.291386,148,52212.294667
41.908328,130,52213.266551
-93.562338,117,52214.152765
-229.380006,62,52214.605524
-82.691691,109,52215.411761
-180.145401,174,52216.688498
-120.528384,92,52217.381132
-258.469266,82,52217.982341
-195.743439,89,52218.642082
-175.453882,96,52219.349536
31.06429,134,52220.331733
-220.480353,118,52221.206762
-291.540446,109,52222.020012
-120.388807,103,52222.7828
50.753824,98,52223.493448
-233.848524,79,52224.068908
-362.785917,87,52224.714965
-156.854905,101,52225.453763
-319.657155,81,52226.051063
-239.183292,84,52226.692134
-185.14108,66,52227.178055
-227.150399,87,52227.812544
32.56636,99,52228.54933
1.188179,105,52229.318473
-51.126808,80,52229.908808
-260.947952,87,52230.550406
4.990762,110,52231.364707
-103.743551,72,52231.892385
-118.120306,92,52232.588979
-20.222786,95,52233.278237
-197.676569,62,52233.735586
-334.575244,105,52234.516874
-186.318197,83,52235.135607
-292.991641,80,52235.723651
-278.00118,64,52236.192035
-143.738537,96,52236.912908
252.288205,271,52238.870566
-173.581288,93,52239.55664
-258.709069,62,52240.032253
-172.348558,81,52240.644755
-185.281097,65,52241.125803
-210.691118,87,52241.773815
-46.240023,105,52242.558374
-232.046413,100,52243.295737
-120.372625,113,52244.137035
-206.70335,86,52244.7587
-212.642779,84,52245.390555
-286.519455,59,52245.819269
-161.180881,173,52247.098629
-259.498458,92,52247.783297
-206.128414,69,52248.295724
-207.423557,91,52248.978222
-155.277378,168,52250.220179
-246.465699,82,52250.826941
-314.923219,90,52251.491913
-157.405749,64,52251.964216
-28.915258,107,52252.748904
-243.8665,80,52253.341239
-80.919361,107,52254.133885
164.300493,882,52260.664192
-360.572719,90,52261.31914
-190.08776,79,52261.897824
-378.166317,77,52262.469965
-187.0152,101,52263.203529
-108.952514,93,52263.883965
-227.899208,196,52265.347646
-187.888752,63,52265.804919
-292.681481,85,52266.440473
-21.884739,129,52267.372643
-59.73798,132,52268.362562
-48.784742,118,52269.210975
-145.66929,88,52269.863291
-275.520277,87,52270.515328
-291.142054,73,52271.042718
-251.216556,83,52271.66608
-275.631089,83,52272.27665
-211.508102,776,52277.939074
-174.48365,153,52279.059387
-135.466894,173,52280.337166
-212.96413,94,52281.022169
-287.384982,52,52281.426455
-207.194412,74,52281.96809
-328.709411,72,52282.504794
-238.286263,82,52283.117227
63.679987,121,52284.010877
-146.85709,95,52284.699113
-100.024314,86,52285.343861
-247.731863,63,52285.813956
-206.130298,54,52286.205802
-243.409982,93,52286.900559
-248.808985,81,52287.476833
-163.151044,85,52288.105514
-258.011892,72,52288.636979
-268.924316,63,52289.118382
-123.525105,102,52289.8744
-212.361671,52,52290.248733
264.860078,406,52293.23093
232.161498,487,52296.708137
239.111542,265,52298.651535
-181.148133,82,52299.257595
227.633398,348,52301.809418
-103.125847,76,52302.373491
-96.00853,120,52303.26064
-176.140451,86,52303.894554
-102.687986,105,52304.666969
-101.07133,58,52305.072411
-300.339302,65,52305.559482
-173.489542,61,52306.010059
-284.241143,80,52306.598989
-269.353136,81,52307.194017
-254.632545,88,52307.857923
-246.105793,82,52308.455199
221.373115,606,52312.841461
-182.195636,147,52313.915495
-212.085345,85,52314.5466
-140.937934,71,52315.066719
-297.181351,79,52315.663203
-241.781507,101,52316.404499
-264.986665,61,52316.856458
-200.410644,70,52317.368614
-103.241126,121,52318.245723
-180.682554,70,52318.763139
176.835032,858,52325.067295
-243.496742,51,52325.447808
263.833114,463,52328.780757
-207.074093,61,52329.249746
47.621309,81,52329.84652
286.490594,336,52332.296311
-305.000434,90,52332.970709
-301.256588,66,52333.459997
250.80569,270,52335.437397
44.839115,126,52336.36298
-156.235187,86,52337.009496
-97.62602,98,52337.733313
249.937988,232,52339.431297
238.440695,369,52342.148525
-185.242559,97,52342.865288
27.378901,107,52343.649673
-266.281754,61,52344.101868
-223.58376,102,52344.859917
-215.910233,105,52345.632655
-170.898002,182,52346.989562
-197.502354,57,52347.408835
-272.629475,84,52348.016419
222.556081,448,52351.342888
-95.26867,130,52352.295781
-245.073859,95,52353.00774
-76.834364,61,52353.448678
-229.486104,63,52353.900776
-235.562461,56,52354.32359
-114.274971,88,52354.958607
-190.935557,78,52355.513495
-283.415596,88,52356.162906
-164.542192,68,52356.662525
-149.6345,59,52357.09973
-97.247178,139,52358.12882
-232.904398,84,52358.740616
11.399126,61,52359.178503
-279.767756,73,52359.728746
-211.884888,96,52360.433095
-136.196403,72,52360.956688
-201.315126,88,52361.611512
-163.440622,92,52362.281035
-293.908272,79,52362.86402
-212.249602,94,52363.557967
-282.183798,78,52364.120448
-256.575494,100,52364.85885
-277.303187,89,52365.51526
-45.919037,136,52366.529353
-260.510748,117,52367.400143
-276.102132,118,52368.273889
-207.264674,103,52369.034061
-100.750362,90,52369.698103
-274.432595,81,52370.293572
-290.011508,76,52370.843501
-20.722961,97,52371.571783
-275.683959,78,52372.147182
-208.207975,56,52372.567636
-221.198922,126,52373.500526
-271.270385,70,52374.013509
-44.691206,104,52374.7869
-320.144688,90,52375.453596
-371.427188,89,52376.096164
32.177248,94,52376.796767
-232.893383,103,52377.557399
-225.393523,91,52378.229232
-43.188279,123,52379.145488
-167.315217,56,52379.547525
258.548649,306,52381.76949
-302.538788,76,52382.327458
-225.213597,80,52382.907226
-281.629572,89,52383.559045
-234.714669,71,52384.084049
-280.259707,59,52384.52673
-295.875079,65,52385.01359
-314.859378,79,52385.6042
-282.427915,65,52386.07529
-330.292226,114,52386.937316
-150.264165,107,52387.7144
-139.618501,62,52388.173168
-156.425945,101,52388.928033
-272.001396,58,52389.354427
-170.659116,138,52390.372319
-258.109292,62,52390.83702
-99.780066,65,52391.32364
-188.217227,103,52392.07537
-188.785403,78,52392.654145
-163.686357,99,52393.388922
250.657347,263,52395.296147
-296.952214,90,52395.953805
-218.211179,101,52396.706848
-54.596112,174,52398.006254
-188.237733,55,52398.405167
-224.838278,60,52398.854996
-262.506038,50,52399.211401
-301.569253,84,52399.827932
-302.621295,86,52400.463636
1.278279,293,52402.618052
-263.202523,91,52403.301257
-38.378852,77,52403.857212
-184.512941,55,52404.283792
-217.782106,79,52404.8648
-88.052491,143,52405.913036
-142.273783,98,52406.649427
-316.38638,81,52407.236971
-249.225432,82,52407.829409
-199.337252,142,52408.871789
-120.628574,120,52409.754788
256.64164,335,52412.213243
-271.450502,90,52412.880716
-138.530858,133,52413.85388
-72.115484,108,52414.661159
-190.563348,123,52415.574123
-285.655323,77,52416.148265
-85.041289,266,52418.09978
-216.206334,79,52418.703732
-101.413754,116,52419.582862
-100.719535,132,52420.567587
-168.196095,75,52421.119128
-126.612301,106,52421.90202
-16.868956,101,52422.641986
-319.018983,81,52423.241419
-234.245399,77,52423.809118
-54.833667,93,52424.49095
138.16636,617,52429.083197
-200.887118,92,52429.763122
-220.942728,135,52430.789169
-272.709347,84,52431.406166
-148.367932,116,52432.268455
-195.816106,85,52432.896231
-201.817003,90,52433.568881
-336.062487,116,52434.449806
-185.360935,123,52435.335374
-27.999322,108,52436.14137
-323.416312,71,52436.668049
-142.776982,81,52437.26281
-309.592507,69,52437.783772
-297.601305,86,52438.426674
-196.773402,89,52439.092714
-258.601499,59,52439.538233
-232.043051,64,52440.010741
-92.298361,82,52440.622534
-309.124596,91,52441.287736
-246.105579,60,52441.73776
-19.003962,91,52442.410276
-290.865403,84,52443.028124
-282.011727,91,52443.694877
-64.914787,97,52444.425518
-205.075332,67,52444.915967
7.456798,118,52445.786782
-185.196537,84,52446.350359
-148.482355,88,52446.958489
-171.615312,101,52447.643784
-209.080798,105,52448.354851
214.886627,547,52452.29233
-326.978549,89,52452.937618
71.617841,96,52453.653133
-49.387443,108,52454.441086
25.577038,82,52455.040037
-78.459551,128,52455.983404
-267.214011,71,52456.513201
-181.785822,100,52457.233354
-179.01455,230,52458.922865
-122.895989,116,52459.784004
-288.903897,55,52460.170708
40.913378,167,52461.412324
-18.24583,159,52462.567193
-74.729448,121,52463.434537
-149.641065,67,52463.923536
-105.469942,98,52464.650807
-215.119522,78,52465.241405
-177.603669,108,52466.044658
-236.73843,94,52466.7259
281.430114,294,52468.872434
-124.111657,68,52469.357806
-320.542472,66,52469.846324
-145.590893,148,52470.935682
-75.609667,147,52472.032987
-135.480747,98,52472.752024
-208.652934,71,52473.265813
247.204124,322,52475.639903
-327.078233,72,52476.164666
-111.514898,74,52476.699033
-217.494154,79,52477.286739
-270.141045,77,52477.850468
-230.847307,86,52478.492746
-177.394316,205,52480.002069
-126.659512,70,52480.518415
-226.44348,105,52481.278813
-182.809293,102,52482.031073
-152.529334,291,52484.169181
-123.144218,77,52484.721705
-228.489583,118,52485.599295
-307.818223,63,52486.075238
291.044947,255,52487.949729
-444.548892,127,52488.890201
-202.799541,66,52489.36894
-95.168607,107,52490.158852
10.38891,108,52490.9643
13.374956,82,52491.575419
-198.041278,95,52492.2783
-306.170223,107,52493.039984
-16.02929,79,52493.626667
-285.312881,89,52494.269026
-220.395798,91,52494.929619
-292.273839,72,52495.463474
-305.140506,76,52496.024008
-188.482106,76,52496.592047
-197.086206,59,52497.015128
-30.381424,102,52497.771577
-307.237861,75,52498.320979
-176.810145,104,52499.091951
-123.300003,55,52499.481768
-296.620282,86,52500.105322
-110.093477,79,52500.691441
-125.576672,116,52501.556614
-179.222206,76,52502.117618
-269.880862,95,52502.806732
-202.301369,58,52503.234721
-210.204119,59,52503.675358
-164.277186,123,52504.583183
-345.06715,68,52505.083312
-186.95371,152,52506.193031
19.314119,104,52506.964139
-275.213752,167,52508.179598
-157.989656,119,52509.054036
-222.494245,83,52509.665075
40.771661,80,52510.255774
-232.190378,78,52510.825084
-242.126707,69,52511.340653
-354.257324,126,52512.264725
-188.462828,133,52513.233533
-225.269623,51,52513.604698
8.582006,74,52514.169569
-321.247474,78,52514.733836
-249.806555,62,52515.209575
-264.534445,72,52515.740123
-281.886806,86,52516.370189
-38.749651,115,52517.223062
-119.646059,103,52517.987545
-191.186817,222,52519.608743
-310.963471,71,52520.149915
-7.874456,84,52520.772007
-203.065162,59,52521.21352
-281.061413,67,52521.719533
-185.195415,59,52522.14854
-193.693531,86,52522.7916
-356.825099,86,52523.439076
-181.246777,92,52524.119297
36.124534,95,52524.828436
-132.918897,126,52525.763609
-180.791172,73,52526.293337
51.545062,82,52526.893259
-305.855935,127,52527.849559
-175.515753,182,52529.190567
-212.381397,94,52529.889514
-166.12667,180,52531.210726
-228.463119,73,52531.745533
-265.431381,61,52532.191335
-54.273452,80,52532.770627
-53.40218,123,52533.669679
-307.735927,78,52534.259833
-302.254551,55,52534.667634
275.022604,239,52536.429054
-229.4394,68,52536.926402
-231.058752,98,52537.646464
-160.474189,66,52538.144154
-330.222109,74,52538.68755
-329.116189,86,52539.317437
-231.297328,94,52540.019849
26.226492,138,52541.032926
-256.195674,58,52541.473457
-65.439978,98,52542.186266
-347.690333,73,52542.730067
-67.543775,101,52543.481937
-272.901606,71,52544.00578
-179.550103,68,52544.502141
-303.875334,77,52545.067374
-208.197305,139,52546.097901
-97.610865,95,52546.783401
-143.767372,101,52547.526497
-242.471988,97,52548.24367
-135.932149,124,52549.148531
-141.493719,91,52549.809876
-347.262138,94,52550.506454
-315.772435,83,52551.105019
-142.842632,93,52551.788073
-277.244174,137,52552.790681
-166.685728,168,52554.01317
-276.651773,81,52554.610709
-358.196293,80,52555.202662
-155.657912,78,52555.769947
-223.521981,68,52556.275996
-234.52015,78,52556.828577
-310.639129,126,52557.753638
-198.679701,89,52558.420191
-230.221021,81,52559.021558
-207.469476,66,52559.514466
-198.49905,89,52560.162524
-43.565605,80,52560.750744
-215.913645,72,52561.306708
-72.443471,85,52561.935
-106.490535,114,52562.799091
5.226685,108,52563.579941
-189.691515,89,52564.247085
-132.886595,56,52564.654588
1.29914,125,52565.581792
-281.835593,125,52566.498211
-153.418972,74,52567.046009
-69.873701,85,52567.68766
-113.896618,86,52568.308182
-36.806976,104,52569.081053
-218.046346,233,52570.789658
-273.725583,91,52571.45631
-311.068791,90,52572.120977
-128.429263,58,52572.550545
-227.847029,78,52573.139779
-221.887418,78,52573.708011
-302.548903,88,52574.348332
-197.632094,94,52575.060859
-125.311038,74,52575.598387
212.79041,387,52578.433289
-179.854363,85,52579.064199
-146.703908,101,52579.811386
-123.922762,81,52580.423313
-161.078131,73,52580.959527
-227.32811,70,52581.48011
-14.218441,89,52582.147929
-48.570883,130,52583.111763
264.36568,325,52585.490162
-199.12109,75,52586.073954
-227.327155,94,52586.77002
-97.030693,112,52587.589298
-161.285841,69,52588.100219
18.382416,96,52588.81198
-157.705337,96,52589.508715
-11.621512,187,52590.869893
-129.80484,72,52591.407783
-92.328492,94,52592.106396
-185.928162,119,52592.974022
-146.55722,75,52593.530583
-165.033215,71,52594.038074
-246.673668,612,52598.546897
-173.030693,118,52599.429467
-227.58087,87,52600.072993
-72.352114,104,52600.845148
-50.173186,112,52601.695096
-230.423228,97,52602.401556
-159.630507,65,52602.900706
-182.287473,81,52603.487451
-128.380507,120,52604.37203
-304.496129,79,52604.95487
-258.776851,85,52605.568749
-158.748559,109,52606.373568
-305.892754,74,52606.920805
-175.728104,181,52608.239948
-265.887215,68,52608.73982
-208.151909,95,52609.459777
-111.141791,82,52610.062314
-142.558583,115,52610.91597
-169.133479,135,52611.90955
-136.85094,132,52612.901566
-80.76032,88,52613.561289
-232.129763,56,52613.990865
-176.076242,71,52614.518769
-25.418691,137,52615.535938
-63.521639,115,52616.375636
-185.733522,106,52617.172549
-304.731711,77,52617.749464
-202.360918,95,52618.457519
-216.461884,67,52618.963794
6.672909,141,52620.013985
-217.546914,132,52620.990132
-194.623205,66,52621.469469
-264.873188,62,52621.942047
-93.965675,273,52623.966172
-80.383693,105,52624.745468
-305.207766,113,52625.599154
244.026671,299,52627.791435
-296.615183,88,52628.441768
202.327728,346,52631.016401
-64.137034,74,52631.570669
-1.167902,103,52632.3486
232.511042,398,52635.269289
-154.879911,97,52635.988778
-98.2115,101,52636.73745
-183.635566,101,52637.48323
-294.433454,63,52637.965492
-162.436968,78,52638.557906
-96.329342,221,52640.180522
-158.42167,73,52640.723369
-142.495916,97,52641.449285
-245.030038,107,52642.24387
29.773681,88,52642.905574
-78.882552,208,52644.461588
-120.666602,74,52645.014193
-263.372219,81,52645.626536
-208.456676,99,52646.357785
-195.14328,57,52646.780726
203.03961,281,52648.87065
-195.699778,94,52649.575529
-85.778284,111,52650.401659
-78.601751,109,52651.212713
-318.67287,84,52651.827488
-63.041199,104,52652.58075
-271.176928,84,52653.220321
-222.33673,57,52653.635322
23.938131,138,52654.651737
39.325906,91,52655.329361
-173.433353,78,52655.912894
-214.956024,102,52656.675882
-55.075871,123,52657.600889
-269.61179,92,52658.28076
-266.229072,114,52659.130484
-165.196608,98,52659.855608
-57.874569,82,52660.462493
-306.22946,121,52661.348767
-201.482907,61,52661.79423
47.010993,124,52662.733565
-239.733097,168,52663.963872
-291.733922,75,52664.521498
-147.054847,72,52665.057351
-174.71872,67,52665.549795
-93.542612,101,52666.308624
-150.712064,73,52666.83447
-165.381335,72,52667.378988
-306.317975,83,52667.976523
-128.732759,117,52668.847249
24.979343,157,52669.997296
-250.703887,94,52670.69443
-248.75183,83,52671.307001
-296.765721,88,52671.96657
-319.702064,75,52672.515478
-151.935135,81,52673.105032
260.31823,477,52676.60796
-262.388876,105,52677.387355
-139.124969,100,52678.130859
-202.18514,134,52679.117108
-255.773277,53,52679.509323
-228.122932,68,52680.001611
-237.906517,95,52680.715281
283.352505,387,52683.536374
-197.86045,63,52684.018159
-193.022245,169,52685.292803
-282.214185,67,52685.770495
-180.596076,186,52687.161103
-283.191087,81,52687.757634
13.958678,228,52689.445379
-44.146814,145,52690.514631
-192.570005,157,52691.682327
-171.903474,76,52692.259555
49.851256,149,52693.351897
-74.702731,145,52694.437566
-121.738363,123,52695.341695
-167.874351,56,52695.764303
-183.184019,51,52696.146257
-409.528666,138,52697.182643
-203.812961,123,52698.096456
-246.216104,92,52698.764889
-159.873514,77,52699.337544
-132.342594,171,52700.607049
-198.474518,75,52701.166765
-86.726255,87,52701.792034
-5.491302,113,52702.630686
-223.854347,86,52703.257411
-14.516264,104,52704.043841
11.32688,205,52705.548074
-206.982875,233,52707.24771
-305.997364,69,52707.753819
-205.758873,237,52709.53207
-280.114944,57,52709.964975
-174.351781,83,52710.581693
-236.991266,80,52711.180798
-139.565366,89,52711.851091
-180.593435,221,52713.50909
-155.874122,94,52714.19802
-95.57283,110,52715.021797
-82.095608,168,52716.264049
-182.133992,160,52717.461136
72.236518,94,52718.165603
-253.597211,57,52718.575553
-177.234799,236,52720.33278
-196.697069,89,52720.992989
-206.959161,98,52721.716873
-306.009259,55,52722.117193
-318.102479,62,52722.567047
-150.173794,102,52723.319722
-92.624852,118,52724.194157
-200.509387,187,52725.59171
-192.349828,96,52726.308491
-50.138001,148,52727.407421
-104.766726,106,52728.203012
-271.619614,74,52728.74946
-9.233669,167,52729.977535
-148.378398,69,52730.490591
268.553005,412,52733.544909
302.022452,549,52737.579867
-68.626906,126,52738.508334
-80.07926,126,52739.42814
-196.325358,73,52739.983698
-277.419314,87,52740.627399
-194.148852,93,52741.323417
-269.377352,77,52741.88551
-137.34678,89,52742.545754
-114.462076,78,52743.137171
-230.690861,85,52743.761681
-141.405891,56,52744.171555
-189.095757,75,52744.745479
-98.799272,65,52745.230008
-16.100987,117,52746.090648
-212.117475,71,52746.621957
-51.154176,101,52747.368992
-197.122279,89,52748.029159
-78.998827,73,52748.566852
-91.223472,122,52749.468508
-241.341371,63,52749.951696
-186.913705,94,52750.6468
-264.702884,75,52751.210906
-70.08562,75,52751.756859
-113.632959,89,52752.42433
18.488343,110,52753.257953
-150.425947,132,52754.231736
-15.768889,107,52755.01843
270.226151,327,52757.400236
-181.229094,58,52757.827673
-46.813666,91,52758.50473
-67.960838,118,52759.396399
-311.127773,82,52759.995239
-59.505703,117,52760.869924
-177.859738,63,52761.331265
-202.584893,57,52761.767928
-233.430695,282,52763.842084
-233.236501,97,52764.55711
-208.319212,66,52765.062369
-300.27151,86,52765.689997
-154.341315,86,52766.336472
-288.789486,76,52766.890069
-256.100682,73,52767.437645
-264.742234,91,52768.125513
-280.22856,86,52768.758369
-209.908532,80,52769.35004
-93.270838,110,52770.160313
-217.640455,134,52771.153679
-222.101725,95,52771.855167
-119.398413,128,52772.78103
-192.799262,95,52773.497775
-160.828599,84,52774.120265
-122.576294,100,52774.857331
-34.852453,125,52775.788444
-307.341912,114,52776.630293
64.018491,141,52777.666188
-188.440597,69,52778.176983
-288.519357,60,52778.630032
-138.112994,90,52779.297366
-68.626269,97,52780.025881
-212.479579,73,52780.555086
-249.82678,90,52781.231926
-145.295536,98,52781.966774
-179.74231,61,52782.413505
61.914424,139,52783.449545
-56.866166,105,52784.230572
-207.55489,63,52784.708103
-198.984586,64,52785.17094
-104.682545,53,52785.558705
-121.895275,116,52786.442488
-255.033274,66,52786.931982
-297.41675,74,52787.468383
-264.215599,89,52788.125549
-214.667554,87,52788.754256
-109.65437,72,52789.301849
-192.424135,88,52789.948456
-13.307431,100,52790.697527
-208.597923,252,52792.550326
-240.671923,114,52793.400533
-286.102786,83,52794.01563
-171.17278,98,52794.724966
300.083359,198,52796.189119
7.198958,1000,52803.597058
-308.769712,74,52804.143779
-77.291415,102,52804.916897
-288.325195,71,52805.43892
-240.586848,95,52806.130368
-108.024928,123,52807.039641
-233.174309,82,52807.656675
280.093759,414,52810.686163
-166.447565,63,52811.141259
-18.982641,139,52812.180083
267.033942,190,52813.575965
-102.80959,59,52814.017157
-17.155758,106,52814.80573
5.484121,172,52816.046605
-268.704184,62,52816.519569
-286.360119,84,52817.145389
248.722522,557,52821.215881
-218.917191,66,52821.719017
-102.219253,94,52822.414902
-129.346951,57,52822.831013
-267.554699,74,52823.376581
46.783559,95,52824.08958
-36.387607,75,52824.646662
21.242976,162,52825.850069
26.287144,127,52826.783098
-322.074364,81,52827.39706
-158.997497,56,52827.82099
-174.241309,91,52828.49036
173.631479,375,52831.271107
-281.351832,90,52831.946693
-148.879864,137,52832.951313
-150.476355,57,52833.371461
-72.790244,138,52834.403662
-280.224831,78,52834.974046
-176.593752,110,52835.785042
-259.228517,93,52836.465655
-178.698558,111,52837.277105
-132.00374,106,52838.059373
-190.146091,74,52838.61331
-185.570868,177,52839.948817
55.099201,77,52840.502584
-192.213603,84,52841.121218
-269.060649,69,52841.635301
-262.720695,84,52842.255773
-166.038389,95,52842.979826
-245.759896,80,52843.584687
-209.258199,84,52844.196763
-242.375919,71,52844.73651
316.082222,394,52847.630048
-155.552856,171,52848.9039
-189.553312,98,52849.62284
-174.034179,145,52850.701893
-143.126781,60,52851.150238
-296.760325,93,52851.834234
-237.77927,73,52852.377921
-119.428162,73,52852.930256
-198.743737,74,52853.466822
-133.048415,150,52854.571618
-352.645996,87,52855.218261
-152.081871,210,52856.810086
-149.203683,116,52857.675591
-216.73275,135,52858.684708
-76.509392,72,52859.211762
-91.052843,130,52860.169637
-214.987131,67,52860.684768
-278.062603,106,52861.468084
-23.076759,90,52862.138128
-320.920333,73,52862.690319
-251.659352,90,52863.36621
-24.328199,189,52864.775771
200.259768,409,52867.833112
-154.639934,112,52868.660005
285.780367,202,52870.140625
-286.980232,68,52870.651816
-137.409157,146,52871.735441
-283.872437,79,52872.324112
-146.096126,89,52872.9715
-168.036107,94,52873.682849
-166.06926,128,52874.620725
-82.215416,102,52875.384594
11.680817,68,52875.871053
256.951035,357,52878.4743
-246.535321,89,52879.138862
-195.45695,58,52879.570164
-268.569687,79,52880.166926
-169.029085,242,52881.967175
-224.263523,136,52882.983539
-290.088066,77,52883.567364
-153.13435,95,52884.275479
-33.014255,96,52884.971375
-217.261841,66,52885.472571
-108.636206,107,52886.260422
-53.198745,91,52886.931254
262.497288,284,52889.023368
-224.268919,77,52889.603881
-197.88947,62,52890.053649
-204.174171,244,52891.845686
-331.174903,82,52892.470381
-282.350695,67,52892.952993
-280.53941,79,52893.534285
-207.343759,51,52893.912547
-195.213411,164,52895.128978
-131.553438,58,52895.542208
-56.198367,154,52896.697697
-230.603176,120,52897.588574
-204.89896,94,52898.285989
-210.742271,80,52898.8848
205.128928,458,52902.264698
-252.464866,86,52902.913356
-337.830056,70,52903.444739
-163.858161,99,52904.188234
-270.91672,71,52904.712051
-325.08689,108,52905.501901
-189.862196,56,52905.922902
-276.637537,80,52906.532885
-190.243817,73,52907.082773
-170.540174,95,52907.783662
-107.406436,79,52908.351524
-308.739794,73,52908.891085
-127.064242,105,52909.691869
-134.478924,264,52911.624086
-210.184629,78,52912.214531
223.335022,644,52916.96467
34.984054,146,52918.041106
-116.608471,61,52918.489658
-232.585783,84,52919.100731
-280.747067,89,52919.749988
-239.692695,86,52920.395607
249.876335,392,52923.265125
-187.771395,69,52923.775885
-239.740517,83,52924.407065
-14.035721,92,52925.09623
-132.419699,110,52925.8967
-265.980379,82,52926.518845
-205.417059,99,52927.241417
-6.56471,130,52928.215181
42.032485,92,52928.897298
-249.563674,93,52929.56953
-166.053876,113,52930.405005
52.768019,86,52931.061611
-79.135111,123,52931.97
-19.562902,162,52933.16135
-224.553103,88,52933.817268
-30.539199,97,52934.52294
-81.846702,121,52935.421092
-160.668775,118,52936.302466
-177.013736,99,52937.041755
-331.465251,74,52937.581344
-52.219254,131,52938.547212
-82.820249,83,52939.150188
-209.222262,156,52940.300127
-24.501387,127,52941.232831
-197.641041,213,52942.820135
-227.95914,60,52943.263861
-110.100963,71,52943.791821
-202.728844,69,52944.301435
-233.459125,180,52945.629004
-151.121465,99,52946.363665
-160.160083,100,52947.088045
-206.772485,51,52947.459511
-175.720365,103,52948.221855
9.448617,129,52949.186091
